/*
PREFACE:  
Copyright 2010 Beth Randall
Date:  Thu Jan 13 14:05:52 CET 2022

command file:     verblex_past.q
output file:      verblex_past.out

Lexicon:  
*/

/*  ~A~  */
$+ateowde +ateowde 2: [2 VBD] 
shone 2: [2 VBD] 
shooke 2: [2 VBD] 
shoone 2: [2 VBD] 
shoop 1: [1 VBD] 
shoope 1: [1 VBD] 
shop 12: [12 VBD] 
shopen 2: [2 VBD] 
shroue 1: [1 VBD] 
shrude 1: [1 VBD] 
shutte 1: [1 VBD] 
si+g 6: [6 VBD] 
si+g+gyde 1: [1 VBD] 
si+ge 1: [1 VBD] 
si+gen 1: [1 VBD] 
sien 6: [6 VBD] 
siew 1: [1 VBD] 
sigh 15: [15 VBD] 
sighed 1: [1 VBD] 
sight 2: [2 VBD] 
sihen 2: [2 VBD] 
sihte 1: [1 VBD] 
sine+gede 2: [2 VBD] 
sinede 1: [1 VBD] 
sinegeden 1: [1 VBD] 
sinned 1: [1 VBD] 
skaterd 1: [1 VBD] 
skilede 1: [1 VBD] 
skornede 1: [1 VBD] 
skornyd 2: [2 VBD] 
slange 1: [1 VBD] 
slapped 1: [1 VBD] 
slawndered 1: [1 VBD] 
slawndred 1: [1 VBD] 
slawndryd 4: [4 VBD] 
sleatten 1: [1 VBD] 
slep 1: [1 VBD] 
slep+t 1: [1 VBD] 
slepde 2: [2 VBD] 
slepe 2: [2 VBD] 
sleppte 4: [4 VBD] 
slepptenn 2: [2 VBD] 
slept 1: [1 VBD] 
slepte $slepte 19: [19 VBD] 
slepten 1: [1 VBD] 
sleptest 1: [1 VBD] 
sleput 1: [1 VBD] 
slepyd 2: [2 VBD] 
slew $slew 27: [27 VBD] 
slewe 10: [10 VBD] 
slewyst 2: [2 VBD] 
slewyste 1: [1 VBD] 
slid 1: [1 VBD] 
sliep 1: [1 VBD] 
slitte 1: [1 VBD] 
slo 1: [1 VBD] 
slo+ge 7: [7 VBD] 
slo+gen 1: [1 VBD] 
slo+gt 1: [1 VBD] 
sloch $sloch 7: [7 VBD] 
slogh 16: [16 VBD] 
sloghen 2: [2 VBD] 
sloh 5: [5 VBD] 
slomered 1: [1 VBD] 
slong 1: [1 VBD] 
slonked 1: [1 VBD] 
sloode 1: [1 VBD] 
slou 1: [1 VBD] 
slou+g 34: [34 VBD] 
slou+gt 1: [1 VBD] 
slough SLOUGH 18: [18 VBD] 
sloughe 1: [1 VBD] 
slought 1: [1 VBD] 
slov 1: [1 VBD] 
slove 3: [3 VBD] 
slow 16: [16 VBD] 
slow+g 7: [7 VBD] 
slowe 17: [17 VBD] 
slowen 8: [8 VBD] 
slowgh 4: [4 VBD] 
slowghe 1: [1 VBD] 
slowh 1: [1 VBD] 
slyden 1: [1 VBD] 
slypped 1: [1 VBD] 
smachte 3: [3 VBD] 
smat 7: [7 VBD] 
smate 2: [2 VBD] 
smeart 1: [1 VBD] 
smelliden 1: [1 VBD] 
smellyd 1: [1 VBD] 
smerede 3: [3 VBD] 
smet 17: [17 VBD] 
smete 1: [1 VBD] 
smirede 1: [1 VBD] 
smireden 1: [1 VBD] 
smite 1: [1 VBD] 
smiten 2: [2 VBD] 
smoked 2: [2 VBD] 
smokede 1: [1 VBD] 
smoot 12: [12 VBD] 
smot 23: [23 VBD] 
smote 119: [119 VBD] 
smoten 1: [1 VBD] 
smyled 2: [2 VBD] 
smyten 5: [5 VBD] 
smytten 1: [1 VBD] 
sna+t 1: [1 VBD] 
snercte 1: [1 VBD] 
snibbede 1: [1 VBD] 
snobbed 1: [1 VBD] 
snorted 1: [1 VBD] 
so+d 1: [1 VBD] 
so+gt 10: [10 VBD] 
so+gten 5: [5 VBD] 
sobbyd 11: [11 VBD] 
sochte 3: [3 VBD] 
sochtest 1: [1 VBD] 
soffrede 4: [4 VBD] 
soffyrde 1: [1 VBD] 
soffyrt 1: [1 VBD] 
soght 4: [4 VBD] 
soghte 2: [2 VBD] 
sohhte 2: [2 VBD] 
sohhtenn 3: [3 VBD] 
sohte 1: [1 VBD] 
sohten 1: [1 VBD] 
soiournede 6: [6 VBD] 
soiournyd 1: [1 VBD] 
soke 3: [2 VBD22] [1 VBD] 
sold 7: [7 VBD] 
solde 3: [3 VBD] 
solden 1: [1 VBD] 
somened 1: [1 VBD] 
somond 1: [1 VBD] 
somownd 1: [1 VBD] 
song 10: [10 VBD] 
songe 5: [5 VBD] 
songen 3: [3 VBD] 
songin 1: [1 VBD] 
songon 1: [1 VBD] 
sonken 3: [3 VBD] 
soppede 1: [1 VBD] 
sorow 1: [1 VBD] 
sorowde 1: [1 VBD] 
sorowe 1: [1 VBD] 
sorowed 5: [5 VBD] 
sorowyd 1: [1 VBD] 
sorwyd 2: [2 VBD] 
sostyenede 1: [1 VBD] 
sou+gt 3: [3 VBD] 
sou+gte 9: [9 VBD] 
sou+gten 12: [12 VBD] 
sought 6: [6 VBD] 
soughte 3: [3 VBD] 
soughtist 1: [1 VBD] 
sourden 1: [1 VBD] 
soute 5: [5 VBD] 
sowed 1: [1 VBD] 
sowen 2: [2 VBD] 
sowkedest 1: [1 VBD] 
sowkyd 1: [1 VBD] 
sowned 3: [3 VBD] 
sownede 3: [3 VBD] 
sowoluyd 1: [1 VBD] 
sowped 1: [1 VBD] 
sowt 1: [1 VBD] 
sowte 1: [1 VBD] 
sowten 1: [1 VBD] 
sowton 1: [1 VBD] 
sowyd 1: [1 VBD] 
soylide 1: [1 VBD] 
sp+akenn 1: [1 VBD] 
spaak 3: [3 VBD] 
spac 26: [26 VBD] 
spacc Spacc 26: [26 VBD] 
spack SPACK 7: [7 VBD] 
spak SPAK 143: [143 VBD] 
spake 58: [58 VBD] 
spaken 11: [11 VBD] 
sparad 1: [1 VBD] 
spared 8: [8 VBD] 
sparede 9: [9 VBD] 
sparide 1: [1 VBD] 
sparidist 1: [1 VBD] 
sparrut 1: [1 VBD] 
sparud 1: [1 VBD] 
sparyd 3: [3 VBD] 
sparyde 1: [1 VBD] 
spec $spec Spec 40: [40 VBD] 
spece 1: [1 VBD] 
spechen 2: [2 VBD] 
sped 10: [10 VBD] 
spedde 7: [7 VBD] 
spede 2: [2 VBD] 
speeken 1: [1 VBD] 
spek 3: [3 VBD] 
speke 12: [12 VBD] 
speken 20: [20 VBD] 
spende 5: [5 VBD] 
spended 1: [1 VBD] 
spendeden 1: [1 VBD] 
spennede 1: [1 VBD22] 
spent 1: [1 VBD] 
spente 1: [1 VBD] 
sperclede 1: [1 VBD] 
sperd 7: [7 VBD] 
speryd 3: [3 VBD] 
spette 1: [1 VBD] 
spetten 1: [1 VBD] 
spilt 1: [1 VBD] 
spitte 2: [2 VBD] 
spitted 1: [1 VBD] 
spitten 1: [1 VBD] 
spoiled 5: [5 VBD] 
spoilide 1: [1 VBD] 
spoillede 1: [1 VBD] 
spoke 5: [5 VBD] 
spoken 6: [6 VBD] 
spokyn 7: [7 VBD] 
spored 1: [1 VBD] 
spoused 3: [3 VBD] 
spousede $spousede 15: [15 VBD] 
spowsyd 1: [1 VBD] 
spoylede 8: [8 VBD] 
spoylled 1: [1 VBD] 
spoylyd 1: [1 VBD] 
spoylyde 1: [1 VBD] 
spr+acon 1: [1 VBD] 
sprad 8: [8 VBD] 
spradde 2: [2 VBD] 
spradden 2: [2 VBD] 
spraden 1: [1 VBD] 
sprang 7: [7 VBD] 
sprange 3: [3 VBD] 
sprank 1: [1 VBD] 
sprat 1: [1 VBD] 
spreac 1: [1 VBD] 
spred 2: [2 VBD] 
spredde 2: [2 VBD] 
spredden 2: [2 VBD] 
sprong 10: [10 VBD] 
sprongen 1: [1 VBD] 
sprungen 2: [2 VBD] 
spuhte 1: [1 VBD] 
spulede 1: [1 VBD] 
spurede 1: [1 VBD] 
spurred 3: [3 VBD] 
sputyd 1: [1 VBD] 
spuyledon 1: [1 VBD] 
spyed 1: [1 VBD] 
spylleden 1: [1 VBD] 
spylud 1: [1 VBD] 
spyted 1: [1 VBD] 
spytte 1: [1 VBD] 
ssat 1: [1 VBD] 
sseawede 1: [1 VBD] 
ssedde 1: [1 VBD] 
ssewede 3: [3 VBD] 
ssop 1: [1 VBD] 
st+al 1: [1 VBD] 
st+arf 1: [1 VBD] 
sta+delede 1: [1 VBD] 
stabled 1: [1 VBD] 
stablisced 1: [1 VBD] 
$stablisshed 1: [1 VBD] 
stablist 11: [11 VBD] 
stablyst 1: [1 VBD] 
stack 1: [1 VBD] 
stah 7: [7 VBD] 
stake 3: [3 VBD] 
stal 2: [2 VBD] 
stale 5: [5 VBD] 
$stalen 1: [1 VBD] 
stand 1: [1 VBD] 
stank 1: [1 VBD] 
stanke 1: [1 VBD] 
stannc 1: [1 VBD] 
stannt 1: [1 VBD] 
stant 6: [6 VBD] 
stante 2: [2 VBD] 
stared 1: [1 VBD] 
staunched 1: [1 VBD] 
ste+g 1: [1 VBD] 
ste+ge 2: [2 VBD] 
ste+gh 1: [1 VBD] 
stea+g Stea+g 2: [2 VBD] 
steah Steah 10: [10 VBD] 
steanede 1: [1 VBD] 
steap 1: [1 VBD] 
steareden 1: [1 VBD] 
stech 2: [2 VBD] 
stech+get 1: [1 VBD] 
steg 1: [1 VBD] 
stegh 5: [5 VBD] 
steh 5: [5 VBD] 
steh+g 2: [2 VBD] 
stei+g 2: [2 VBD] 
steigh 2: [2 VBD] 
steighe 2: [2 VBD] 
steih 3: [3 VBD] 
stekyd 1: [1 VBD] 
stele 1: [1 VBD] 
stelen 2: [2 VBD] 
stemnide 1: [1 VBD] 
steorede 1: [1 VBD] 
step 1: [1 VBD] 
stepe 1: [1 VBD] 
stered 2: [2 VBD] 
sterf 1: [1 VBD] 
sterfe 1: [1 VBD] 
sterte 8: [8 VBD] 
stertyn 1: [1 VBD] 
stervet 1: [1 VBD] 
steryd 2: [2 VBD] 
stey 2: [2 VBD] 
stey+g 1: [1 VBD] 
stey+gede 1: [1 VBD] 
steye 1: [1 VBD] 
steygh 1: [1 VBD] 
sti+ge 1: [1 VBD] 
sti+gede 7: [7 VBD] 
sti+gen 1: [1 VBD] 
sti+gide 4: [4 VBD] 
sti+giden 1: [1 VBD] 
sticden 1: [1 VBD22] 
stickede 1: [1 VBD] 
stiede 3: [3 VBD] 
stieden 3: [3 VBD] 
stierde 1: [1 VBD] 
stihen 1: [1 VBD] 
stiked 1: [1 VBD] 
stilled 1: [1 VBD] 
stire 1: [1 VBD] 
stired 5: [5 VBD] 
stirede 1: [1 VBD] 
stiride 1: [1 VBD] 
stirred 1: [1 VBD] 
stirten 1: [1 VBD] 
stod $stod 56: [1 VBD22] [55 VBD] 
stode 70: [2 VBD22] [68 VBD] 
stoden Stoden 21: [21 VBD] 
stodenn 4: [4 VBD] 
stodyid 1: [1 VBD] 
stodyn 2: [2 VBD] 
stole 1: [1 VBD] 
stonc 1: [1 VBD] 
stonde 1: [1 VBD] 
stonden 1: [1 VBD] 
stoned 1: [1 VBD] 
stong 2: [2 VBD] 
stont 4: [3 VBD22] [1 VBD] 
stonyden 1: [1 VBD] 
stood Stood 58: [58 VBD] 
stoode 10: [10 VBD] 
stooden 6: [6 VBD] 
stoodin 1: [1 VBD] 
stoot 1: [1 VBD] 
stopped 2: [2 VBD] 
stoppet 1: [1 VBD] 
stored 1: [1 VBD] 
storue 1: [1 VBD] 
storuen 1: [1 VBD] 
stot 5: [5 VBD] 
stouped 1: [1 VBD] 
stovpyd 1: [1 VBD] 
stowped 1: [1 VBD] 
stoyned 1: [1 VBD] 
strac 3: [3 VBD] 
strachte 1: [1 VBD] 
straf 1: [1 VBD] 
strahte 2: [2 VBD] 
strake 5: [5 VBD] 
strangild 1: [1 VBD] 
strangled 1: [1 VBD] 
stranglede 1: [1 VBD] 
strangledon 1: [1 VBD] 
strawed 1: [1 VBD] 
strayned 1: [1 VBD] 
straynyd 1: [1 VBD] 
strechchede 1: [1 VBD] 
stregghide 1: [1 VBD] 
strehiten 1: [1 VBD] 
streited 1: [1 VBD] 
strende 3: [3 VBD] 
strenden 1: [1 VBD] 
strenede 1: [1 VBD] 
streng+ted 1: [1 VBD] 
strengeden 1: [1 VBD] 
strenyde 1: [1 VBD] 
streonede 2: [2 VBD] 
strepte 1: [1 VBD] 
streweden 1: [1 VBD] 
streyned 1: [1 VBD] 
streytid 1: [1 VBD] 
striken 1: [1 VBD] 
striput 1: [1 VBD] 
$strogelyd 1: [1 VBD] 
stroke 3: [3 VBD] 
stroked 2: [2 VBD] 
struide 1: [1 VBD] 
struptest 1: [1 VBD] 
stryeden 1: [1 VBD] 
stryked 1: [1 VBD] 
strypte 1: [1 VBD] 
stryuen 1: [1 VBD] 
stryve 1: [1 VBD] 
studdede 1: [1 VBD] 
studed 1: [1 VBD] 
studied 2: [2 VBD] 
studyed 1: [1 VBD] 
stuffid 1: [1 VBD] 
stuhe 1: [1 VBD] 
stuhen 1: [1 VBD] 
stunge 1: [1 VBD] 
stungenn 1: [1 VBD] 
stunke 1: [1 VBD] 
stunken 1: [1 VBD] 
stunnkenn 1: [1 VBD] 
sturede 3: [3 VBD] 
sturuen 1: [1 VBD] 
stute 1: [1 VBD] 
stutte 2: [2 VBD] 
styede 2: [2 VBD] 
stynted 1: [1 VBD] 
styntide 1: [1 VBD] 
styreden 1: [1 VBD] 
styrt 2: [2 VBD] 
submitted 1: [1 VBD] 
submyttyd 3: [3 VBD] 
subscrybyd 2: [2 VBD] 
sucurede 1: [1 VBD] 
sudyn 1: [1 VBD] 
suede 7: [7 VBD] 
sueden 2: [2 VBD] 
suedon 1: [1 VBD] 
suen 1: [1 VBD] 
suencten 1: [1 VBD] 
suet 2: [2 VBD] 
sueth 1: [1 VBD] 
sufferd 6: [6 VBD] 
sufferde 9: [9 VBD] 
suffered 9: [9 VBD] 
sufferide 1: [1 VBD] 
sufferyd 5: [5 VBD] 
suffird 2: [2 VBD] 
suffiscede 1: [1 VBD] 
suffisede 1: [1 VBD] 
suffred 39: [39 VBD] 
suffrede 22: [22 VBD] 
suffreden 1: [1 VBD] 
suffredest 1: [1 VBD] 
suffredist 1: [1 VBD] 
suffredyst 1: [1 VBD] 
suffrid 1: [1 VBD] 
suffride 9: [9 VBD] 
suffryd 18: [18 VBD] 
suffryde 1: [1 VBD] 
suffurd 1: [1 VBD] 
suffyrd 19: [19 VBD] 
suffyrde 6: [6 VBD] 
suffysid 1: [1 VBD] 
sundrede 1: [1 VBD] 
suneged 1: [1 VBD] 
sunegede 6: [6 VBD] 
sunge 1: [1 VBD] 
sungedest 2: [2 VBD] 
sungen 7: [7 VBD] 
sungenn 5: [5 VBD] 
sungun 1: [1 VBD] 
sunken 1: [1 VBD] 
suor 2: [2 VBD] 
suoren 4: [4 VBD] 
supplanted 1: [1 VBD] 
supplauntyde 1: [1 VBD] 
supportyd 3: [3 VBD] 
supposed 12: [12 VBD] 
supposede 3: [3 VBD] 
supposedon 1: [1 VBD] 
supposen 2: [2 VBD] 
supposid 1: [1 VBD] 
supposuden 1: [1 VBD] 
supposyd 8: [8 VBD] 
surmownted 1: [1 VBD] 
surmysyd 1: [1 VBD] 
suspect 1: [1 VBD] 
susteined 6: [6 VBD] 
susteyned 1: [1 VBD] 
susteynud 1: [1 VBD] 
sutelede 1: [1 VBD] 
suweden 1: [1 VBD] 
suyd 2: [2 VBD] 
suyken 1: [1 VBD] 
swa+dede 1: [1 VBD] 
swallt 7: [7 VBD] 
swam 2: [2 VBD] 
swamme 1: [1 VBD] 
swanc 2: [2 VBD] 
swannc 1: [1 VBD] 
swapped 1: [1 VBD] 
swar 1: [1 VBD] 
sware 1: [1 VBD] 
swartede 1: [1 VBD] 
swat 3: [3 VBD] 
swathyd 1: [1 VBD] 
swatte 3: [3 VBD] 
swe+dolode 1: [1 VBD] 
swearf 1: [1 VBD] 
swencten 1: [1 VBD] 
swengde 1: [1 VBD] 
swepton 1: [1 VBD] 
swere 1: [1 VBD] 
swerede 1: [1 VBD22] 
swet 3: [3 VBD] 
swette 2: [2 VBD] 
swiede 1: [1 VBD] 
swiken 1: [1 VBD] 
swipte 1: [1 VBD] 
swipten 1: [1 VBD] 
swolewode 1: [1 VBD] 
swolowed 1: [1 VBD] 
swolwed 1: [1 VBD] 
swonc 2: [2 VBD] 
swong 3: [3 VBD] 
swoor 3: [3 VBD] 
swor 10: [10 VBD] 
swore 39: [39 VBD] 
sworen 4: [4 VBD] 
sworyn 6: [6 VBD] 
swownyd 1: [1 VBD] 
swulltenn 2: [2 VBD] 
swulten 1: [1 VBD] 
swummen 1: [1 VBD] 
swunken 1: [1 VBD] 
sy 2: [2 VBD] 
sy+g 1: [1 VBD] 
sye 8: [8 VBD] 
syen 2: [2 VBD] 
sygh 9: [9 VBD] 
syghe 3: [3 VBD] 
syghen 1: [1 VBD] 
sykut 1: [1 VBD] 
sykyd 1: [1 VBD] 
synegede 1: [1 VBD] 
synegeden 1: [1 VBD] 
synned 10: [10 VBD] 
synnede 12: [12 VBD] 
synneden 4: [4 VBD] 
synnedon 1: [1 VBD] 
synnen 1: [1 VBD] 
synnid 2: [2 VBD] 
sysed 1: [1 VBD] 
sytyd 1: [1 VBD] 
/*  ~T~  */
+tankede 12: [12 VBD] 
+tankid 1: [1 VBD] 
+tankyd 5: [5 VBD] 
+tankyde $+tankyde 2: [2 VBD] 
+tea+gh 1: [1 VBD] 
+teagh 1: [1 VBD] 
+testrede 2: [2 VBD] 
$+testreden 1: [1 VBD] 
+to+gt 8: [8 VBD] 
+to+gte 2: [2 VBD] 
+to+gten 1: [1 VBD] 
+tochte 8: [8 VBD] 
+tochten 2: [2 VBD] 
+tochtest 1: [1 VBD] 
+toght 24: [24 VBD] 
+toghte 1: [1 VBD] 
+toghten 2: [2 VBD] 
+tohhte 3: [3 VBD] 
+tohhtesst 1: [1 VBD] 
+tohte 8: [8 VBD] 
+tok 1: [1 VBD] 
+tole+d 1: [1 VBD] 
+tolede $+tolede 40: [40 VBD] 
+toleden $+toleden 7: [7 VBD] 
+toledest 2: [2 VBD] 
+tonked 11: [11 VBD] 
+tonkede 4: [4 VBD] 
+tonket 1: [1 VBD] 
+tonkyd 8: [8 VBD] 
+tou+gt 38: [38 VBD] 
+tou+gte 5: [4 VBD] [1 VBD22] 
+tou+gten 6: [6 VBD] 
+tought 4: [4 VBD] 
+toughte 1: [1 VBD] 
+toughten 2: [2 VBD] 
+tougt 1: [1 VBD] 
+touhten 1: [1 VBD] 
+toute 4: [4 VBD] 
+touten 3: [3 VBD] 
+tow+gte 1: [1 VBD] 
+towhte 1: [1 VBD] 
+towt $+towt 4: [4 VBD] 
+towte 6: [6 VBD] 
+towten 2: [2 VBD] 
+traf 1: [1 VBD] 
+tratte 1: [1 VBD] 
+trefe 1: [1 VBD] 
+trengde 1: [1 VBD] 
+treowede 1: [1 VBD] 
+treste 1: [1 VBD] 
+tretnede 1: [1 VBD] 
+trette 1: [1 VBD] 
+trew 3: [3 VBD] 
+trewe 6: [6 VBD] 
+trewede 1: [1 VBD] 
+trouwede 2: [2 VBD] 
+trowede 3: [3 VBD] 
+trowude 1: [1 VBD] 
+trulled 1: [1 VBD] 
+trungen 2: [2 VBD] 
+tu+tte 1: [1 VBD] 
+tuchte 4: [4 VBD] 
+tudde 2: [2 VBD] 
+tuhhte 2: [2 VBD] 
+tuhte $+tuhte 19: [19 VBD] 
+tunred 1: [1 VBD] 
+turch 1: [1 VBD21] 
+turh-stong 1: [1 VBD] 
+turheode 1: [1 VBD] 
+turleden 2: [2 VBD] 
+turste 1: [1 VBD] 
+tut 1: [1 VBD] 
t+alde 2: [2 VBD] 
ta+gt 1: [1 VBD] 
ta+gte 2: [2 VBD] 
ta+gtht 1: [1 VBD] 
$tachte tachte 2: [2 VBD] 
tacnede Tacnede 4: [4 VBD] 
tacnedenn Tacnedenn 2: [2 VBD] 
taght 6: [6 VBD] 
tahhte 10: [10 VBD] 
tahhtenn 1: [1 VBD] 
tahte 10: [10 VBD] 
tahten 1: [1 VBD] 
tahtest 1: [1 VBD] 
take 2: [2 VBD] 
taken 1: [1 VBD] 
talde 18: [18 VBD] 
talden 2: [2 VBD] 
taldenn 1: [1 VBD] 
talede 1: [1 VBD] 
talked 5: [5 VBD] 
talkyd 2: [2 VBD] 
tamyd 1: [1 VBD] 
tarede 1: [1 VBD] 
tariden 3: [3 VBD] 
taried 2: [2 VBD] 
tariede 1: [1 VBD] 
tarryed 1: [1 VBD] 
taryd 3: [3 VBD] 
taryed 2: [2 VBD] 
tasted 1: [1 VBD] 
tastede 1: [1 VBD] 
tau+gt 1: [1 VBD] 
tau+gte 27: [27 VBD] 
tau+gten 5: [5 VBD] 
tau+gtest 1: [1 VBD] 
tau+gth 1: [1 VBD] 
taught 5: [5 VBD] 
taughte 10: [10 VBD] 
tauhte 2: [2 VBD] 
taute 2: [2 VBD] 
taw+gt 1: [1 VBD] 
taw+gte 3: [3 VBD] 
tawhte 1: [1 VBD] 
tawt 2: [2 VBD] 
tawte 8: [8 VBD] 
tayed 1: [1 VBD] 
tealde $tealde 2: [2 VBD] 
teelde 2: [2 VBD] 
teeldon 1: [1 VBD] 
teh 1: [1 VBD] 
tehte 4: [4 VBD] 
tei+dedest 1: [1 VBD] 
tei+gede 1: [1 VBD] 
tei+tede 1: [1 VBD] 
teihte 1: [1 VBD] 
teken 1: [1 VBD22] 
teld 24: [24 VBD] 
telde 41: [41 VBD] 
telden 10: [10 VBD] 
teldyn 2: [2 VBD] 
tellyd 1: [1 VBD] 
temede 1: [1 VBD] 
temperd 1: [1 VBD] 
temprede 1: [1 VBD] 
tempted 5: [5 VBD] 
temptedd 1: [1 VBD] 
temptede 1: [1 VBD] 
tempteden 7: [7 VBD] 
temptide 3: [3 VBD] 
temptiden 1: [1 VBD] 
temptude 1: [1 VBD] 
temptyd 2: [2 VBD] 
temptyde 2: [2 VBD] 
temptydon 1: [1 VBD] 
temtide 1: [1 VBD] 
tende 1: [1 VBD] 
tentedon 1: [1 VBD] 
teren 1: [1 VBD] 
$terrdyn 1: [1 VBD] 
terride 5: [5 VBD] 
testefyde 1: [1 VBD] 
thanked 12: [12 VBD] 
thankide 2: [2 VBD] 
thankked 1: [1 VBD] 
thankyd 21: [21 VBD] 
thankyde 1: [1 VBD] 
thav+gte 1: [1 VBD] 
thoghte 1: [1 VBD] 
tholede 1: [1 VBD] 
thonked 1: [1 VBD] 
thonket 1: [1 VBD] 
thonkyd 3: [3 VBD] 
thou+gt 2: [2 VBD] 
thou+gte 1: [1 VBD] 
thought 46: [45 VBD] [1 VBD22] 
thoughte 8: [8 VBD] 
thougte 1: [1 VBD] 
thowt 44: [44 VBD] 
thowte 1: [1 VBD] 
thowtyn 1: [1 VBD] 
thralled 1: [1 VBD] 
threst 1: [1 VBD] 
threste 3: [3 VBD] 
thretenyd 1: [1 VBD] 
thretyd 1: [1 VBD] 
threw 7: [7 VBD] 
threwe 2: [2 VBD] 
throoff 1: [1 VBD] 
tidde 2: [2 VBD] 
tilede 2: [2 VBD] 
timbrede 1: [1 VBD] 
to 7: [7 VBD21] 
to-+truste 1: [1 VBD] 
to-barst 1: [1 VBD] 
to-bearst 1: [1 VBD] 
to-brak 2: [2 VBD] 
to-brake 1: [1 VBD] 
to-braken 1: [1 VBD] 
to-brastevyn 1: [1 VBD] 
to-brec 2: [2 VBD] 
to-breke 1: [1 VBD] 
to-burste 1: [1 VBD] 
to-chan 1: [1 VBD] 
to-delden 1: [1 VBD] 
to-deled 1: [1 VBD] 
to-eode 1: [1 VBD] 
to-feol 1: [1 VBD] 
to-leac 1: [1 VBD] 
to-lec 1: [1 VBD] 
to-limede 1: [1 VBD] 
to-limeden 1: [1 VBD] 
to-reafde 1: [1 VBD] 
to-rente 5: [5 VBD] 
to-renten 1: [1 VBD] 
to-rentist 2: [2 VBD] 
to-sant 1: [1 VBD] 
to-shevird 2: [2 VBD] 
to-shevirde 2: [2 VBD] 
to-tweamde 2: [2 VBD] 
to-wenden 1: [1 VBD] 
tobeot 1: [1 VBD] 
tobreken 2: [2 VBD] 
toc Toc 78: [77 VBD] [1 VBD22] 
tocan 1: [1 VBD] 
tochede 2: [2 VBD] 
tod+alde 1: [1 VBD] 
todeld 1: [1 VBD] 
toferden 1: [1 VBD] 
tok 62: [62 VBD] 
toke 471: [471 VBD] 
toked 1: [1 VBD] 
token 56: [56 VBD] 
tokenn Tokenn 15: [15 VBD] 
tokyn 10: [10 VBD] 
told 66: [66 VBD] 
tolde 124: [124 VBD] 
tolden 6: [6 VBD] 
tolld 1: [1 VBD] 
tollede 1: [1 VBD] 
toluken 1: [1 VBD] 
took 247: [246 VBD] [1 VBD22] 
tooke 5: [5 VBD] 
tooken 11: [11 VBD] 
tor-mented 1: [1 VBD] 
torenten 1: [1 VBD] 
tormented 1: [1 VBD] 
torned 4: [4 VBD] 
tornede 19: [19 VBD] 
tosley 1: [1 VBD] 
tospradde 1: [1 VBD] 
totwemde 1: [1 VBD] 
touched 4: [4 VBD] 
touchede 2: [2 VBD] 
toucheden 1: [1 VBD] 
touchid 1: [1 VBD] 
touchide 1: [1 VBD] 
tourmentedest 1: [1 VBD] 
towched 3: [3 VBD] 
towchede 2: [2 VBD] 
towchid 1: [1 VBD] 
towchide 2: [2 VBD] 
towchyd 1: [1 VBD] 
towchyde 1: [1 VBD] 
tradd 2: [2 VBD] 
trade 2: [2 VBD] 
trans-lated 1: [1 VBD] 
transfigured 2: [2 VBD] 
translat 1: [1 VBD] 
translate 9: [9 VBD] 
translated 7: [7 VBD] 
translatede 1: [1 VBD] 
translatide 12: [12 VBD] 
translatiden 3: [3 VBD] 
translatyd 1: [1 VBD] 
trauailed 3: [3 VBD] 
trauaileden 1: [1 VBD] 
traualed 1: [1 VBD] 
trauayld 1: [1 VBD] 
trauaylde 1: [1 VBD] 
trauayled 2: [2 VBD] 
trauaylede 1: [1 VBD] 
traueleden 1: [1 VBD] 
traueylede 1: [1 VBD] 
traueyledon 1: [1 VBD] 
travailled 1: [1 VBD] 
travaillede 1: [1 VBD] 
trayde 1: [1 VBD] 
trayede 1: [1 VBD] 
treeteden 1: [1 VBD] 
trembled 3: [3 VBD] 
trembleden $trembleden 2: [2 VBD] 
tremelyd 1: [1 VBD] 
trespaced 1: [1 VBD] 
trespased 2: [2 VBD] 
trespassed 1: [1 VBD] 
trespasside 1: [1 VBD] 
treted 5: [5 VBD] 
tretid 2: [2 VBD] 
tretide 1: [1 VBD] 
tretyd 1: [1 VBD] 
tretyde 1: [1 VBD] 
triste 3: [3 VBD] 
troblide 1: [1 VBD] 
trosted 1: [1 VBD] 
trostid 2: [2 VBD] 
trostyd 7: [7 VBD] 
trotted 1: [1 VBD] 
troublyd 1: [1 VBD] 
trowed 9: [9 VBD] 
trowede 6: [6 VBD] 
troweden 2: [2 VBD] 
trowedon 4: [4 VBD] 
trowide 1: [1 VBD] 
trowwede 1: [1 VBD] 
trowyde 1: [1 VBD] 
trubled 4: [4 VBD] 
trubleden 1: [1 VBD] 
trucede 1: [1 VBD] 
trucode 1: [1 VBD] 
trudde 1: [1 VBD] 
truked 1: [1 VBD] 
trukede 1: [1 VBD] 
trussed 1: [1 VBD] 
trust 3: [3 VBD] 
truste 5: [5 VBD] 
trusted 2: [2 VBD] 
trustyd 14: [14 VBD] 
tryst 1: [1 VBD] 
tu+gen 1: [1 VBD] 
tuhen 2: [2 VBD] 
tuhte 3: [3 VBD] 
tuke 13: [13 VBD] 
tulden 1: [1 VBD] 
turde 1: [1 VBD] 
turden 4: [4 VBD] 
turmented 1: [1 VBD] 
turmenten 1: [1 VBD] 
turmentide 2: [2 VBD] 
turmentiden 1: [1 VBD] 
turnde 9: [9 VBD] 
turnden Turnden 7: [7 VBD] 
turned 68: [68 VBD] 
turnede 49: [49 VBD] 
turneden 9: [9 VBD] 
turnedest 5: [5 VBD] 
